Karvin Kueen Revenue,160,Revenue,2210,219919.4
30 2nd Avenue Rent,161,Rent,-1158.506,218760.9
Elite Jewels Revenue,160,Revenue,48000,266760.9
Delivery from BlueStone Imports,161,ImportDelivery,-6501.285,260259.7
Delivery from United Ocean Import ,161,ImportDelivery,-92041.52,168218.1
Vantander Bank Loan Payment,161,LoanPayment,-418,167800.1
Marketing campaigns for Katar Spirits,161,Marketing,-500,167300.1
Marketing campaigns for Katalytica,161,Marketing,-500,166800.1
Marketing campaigns for Karvin Kueen,161,Marketing,-500,166300.1
Marketing campaigns for Elite Jewels,161,Marketing,-6500,159800.1
Lily Barton (Katalytica Daily Wage),161,Wage,-258,159542.1
Tommy Brooks (Katalytica Daily Wage),161,Wage,-44,159498.1
Lara Norris (Warehouse #1 Daily Wage),161,Wage,-153.9,159344.2
Maria Willis (Karvin Kueen Daily Wage),161,Wage,-75,159269.2
Olivia Cox (Katalytica Daily Wage),161,Wage,-432,158837.2
Tristan Barker (Katalytica Daily Wage),161,Wage,-536,158301.2
Maya Turner (Karvin Kueen Daily Wage),161,Wage,-192,158109.2
Oscar Evans (Katar Spirits Daily Wage),161,Wage,-46,158063.2
Abbie Lopez (Katar Spirits Daily Wage),161,Wage,-224,157839.2
Curtis Norris (Elite Jewels Daily Wage),161,Wage,-184,157655.2
Traci Parker (Elite Jewels Daily Wage),161,Wage,-208,157447.2
Dominic Fisher (Elite Jewels Daily Wage),161,Wage,-184,157263.2
48 1st Street Rent,162,Rent,-12.32229,157250.9
42 3rd Street Rent,162,Rent,-38.02306,157212.9
30 4th Avenue Rent,162,Rent,-85.7595,157127.1
Katar Spirits Revenue,161,Revenue,5715,162842.1
59 3rd Street Rent,162,Rent,-75.99196,162766.1
1 5th Street Rent,162,Rent,-52.13275,162714
Katalytica Revenue,161,Revenue,10800,173514
7 3rd Avenue Rent,162,Rent,-42.2027,173471.8
Karvin Kueen Revenue,161,Revenue,1870,175341.8
30 2nd Avenue Rent,162,Rent,-1158.506,174183.3
Elite Jewels Revenue,161,Revenue,42000,216183.3
Vantander Bank Loan Payment,162,LoanPayment,-418,215765.3
Marketing campaigns for Katar Spirits,162,Marketing,-500,215265.3
Marketing campaigns for Katalytica,162,Marketing,-500,214765.3
Marketing campaigns for Karvin Kueen,162,Marketing,-500,214265.3
Marketing campaigns for Elite Jewels,162,Marketing,-6500,207765.3
Bank negative interest rate,162,BankNegativeInterestRate,-22854.19,184911.1
Evie Jones (Katalytica Daily Wage),162,Wage,-448,184463.1
Lily Barton (Katalytica Daily Wage),162,Wage,-344,184119.1
Zoe Gomez (Elite Jewels Daily Wage),162,Wage,-256,183863.1
Tommy Brooks (Katalytica Daily Wage),162,Wage,-44,183819.1
Christian Hall (KaraKata Holdings Daily Wage),162,Wage,-184,183635.1
Katherine Moss (Elite Jewels Daily Wage),162,Wage,-200,183435.1
Lara Norris (Warehouse #1 Daily Wage),162,Wage,-153.9,183281.2
Grover Brown (KaraKata Holdings Daily Wage),162,Wage,-200,183081.2
Maria Willis (Karvin Kueen Daily Wage),162,Wage,-200,182881.2
Lindsey Richardson (Elite Jewels Daily Wage),162,Wage,-150,182731.2
Olivia Cox (Katalytica Daily Wage),162,Wage,-432,182299.2
Maya Turner (Karvin Kueen Daily Wage),162,Wage,-32,182267.2
Mollie Jenkins (KaraKata Holdings Daily Wage),162,Wage,-224,182043.2
Oscar Evans (Katar Spirits Daily Wage),162,Wage,-46,181997.2
Annabelle Stewart (Katar Spirits Daily Wage),162,Wage,-264,181733.2
Traci Parker (Elite Jewels Daily Wage),162,Wage,-78,181655.2
Douglas Collins (KaraKata Holdings Daily Wage),162,Wage,-44,181611.2
48 1st Street Rent,163,Rent,-12.32229,181598.9
42 3rd Street Rent,163,Rent,-38.02306,181560.9
30 4th Avenue Rent,163,Rent,-85.7595,181475.1
Katar Spirits Revenue,162,Revenue,4959,186434.1
59 3rd Street Rent,163,Rent,-75.99196,186358.1
1 5th Street Rent,163,Rent,-52.13275,186306
Katalytica Revenue,162,Revenue,5400,191706
7 3rd Avenue Rent,163,Rent,-42.2027,191663.8
Karvin Kueen Revenue,162,Revenue,1870,193533.8
30 2nd Avenue Rent,163,Rent,-1158.506,192375.3
Elite Jewels Revenue,162,Revenue,39500,231875.3
Vantander Bank Loan Payment,163,LoanPayment,-418,231457.3
Marketing campaigns for Katar Spirits,163,Marketing,-500,230957.3
Marketing campaigns for Katalytica,163,Marketing,-500,230457.3
Marketing campaigns for Karvin Kueen,163,Marketing,-500,229957.3
Marketing campaigns for Elite Jewels,163,Marketing,-6500,223457.3
Subway Ride,163,SubwayRide,-3,223454.3
Purchase from NY Distro Inc,163,ItemPurchase,-576,222878.3
Subway Ride,163,SubwayRide,-3,222875.3
Subway Ride,163,SubwayRide,-3,222872.3
Interior Designer,163,InteriorDesigner,-880,221992.3
Subway Ride,163,SubwayRide,-3,221989.3
Evie Jones (Katalytica Daily Wage),163,Wage,-448,221541.3
Lily Barton (Katalytica Daily Wage),163,Wage,-344,221197.3
Zoe Gomez (Elite Jewels Daily Wage),163,Wage,-256,220941.3
Tommy Brooks (Katalytica Daily Wage),163,Wage,-44,220897.3
Christian Hall (KaraKata Holdings Daily Wage),163,Wage,-184,220713.3
Merit Johnson (KaraKata Holdings Daily Wage),163,Wage,-224,220489.3
Katherine Moss (Elite Jewels Daily Wage),163,Wage,-200,220289.3
Lara Norris (Warehouse #1 Daily Wage),163,Wage,-153.9,220135.4
Grover Brown (KaraKata Holdings Daily Wage),163,Wage,-200,219935.4
Maria Willis (Karvin Kueen Daily Wage),163,Wage,-200,219735.4
Lindsey Richardson (Elite Jewels Daily Wage),163,Wage,-200,219535.4
Olivia Cox (Katalytica Daily Wage),163,Wage,-432,219103.4
Maya Turner (Karvin Kueen Daily Wage),163,Wage,-32,219071.4
Mollie Jenkins (KaraKata Holdings Daily Wage),163,Wage,-224,218847.4
Oscar Evans (Katar Spirits Daily Wage),163,Wage,-46,218801.4
Annabelle Stewart (Katar Spirits Daily Wage),163,Wage,-264,218537.4
Douglas Collins (KaraKata Holdings Daily Wage),163,Wage,-44,218493.4
48 1st Street Rent,164,Rent,-12.32229,218481.1
42 3rd Street Rent,164,Rent,-38.02306,218443
30 4th Avenue Rent,164,Rent,-85.7595,218357.3
Katar Spirits Revenue,163,Revenue,4332,222689.3
59 3rd Street Rent,164,Rent,-75.99196,222613.3
1 5th Street Rent,164,Rent,-52.13275,222561.2
Katalytica Revenue,163,Revenue,5400,227961.2
7 3rd Avenue Rent,164,Rent,-42.2027,227919
Karvin Kueen Revenue,163,Revenue,1870,229789
30 2nd Avenue Rent,164,Rent,-1158.506,228630.5
Elite Jewels Revenue,163,Revenue,45000,273630.5
Vantander Bank Loan Payment,164,LoanPayment,-418,273212.5
Marketing campaigns for Katar Spirits,164,Marketing,-500,272712.5
Marketing campaigns for Katalytica,164,Marketing,-500,272212.5
Marketing campaigns for Karvin Kueen,164,Marketing,-500,271712.5
Marketing campaigns for Elite Jewels,164,Marketing,-6500,265212.5
Subway Ride,164,SubwayRide,-3,265209.5
Subway Ride,164,SubwayRide,-3,265206.5
Evie Jones (Katalytica Daily Wage),164,Wage,-448,264758.5
Tommy Brooks (Katalytica Daily Wage),164,Wage,-44,264714.5
Christian Hall (KaraKata Holdings Daily Wage),164,Wage,-184,264530.5
Merit Johnson (KaraKata Holdings Daily Wage),164,Wage,-224,264306.5
Lara Norris (Warehouse #1 Daily Wage),164,Wage,-153.9,264152.6
Grover Brown (KaraKata Holdings Daily Wage),164,Wage,-200,263952.6
Maria Willis (Karvin Kueen Daily Wage),164,Wage,-200,263752.6
Lindsey Richardson (Elite Jewels Daily Wage),164,Wage,-200,263552.6
Olivia Cox (Katalytica Daily Wage),164,Wage,-432,263120.6
Tristan Barker (Katalytica Daily Wage),164,Wage,-536,262584.6
Maya Turner (Karvin Kueen Daily Wage),164,Wage,-32,262552.6
Mollie Jenkins (KaraKata Holdings Daily Wage),164,Wage,-224,262328.6
Oscar Evans (Katar Spirits Daily Wage),164,Wage,-46,262282.6
Annabelle Stewart (Katar Spirits Daily Wage),164,Wage,-264,262018.6
Curtis Norris (Elite Jewels Daily Wage),164,Wage,-184,261834.6
Douglas Collins (KaraKata Holdings Daily Wage),164,Wage,-44,261790.6
Dominic Fisher (Elite Jewels Daily Wage),164,Wage,-184,261606.6
48 1st Street Rent,165,Rent,-12.32229,261594.2
42 3rd Street Rent,165,Rent,-38.02306,261556.2
30 4th Avenue Rent,165,Rent,-85.7595,261470.5
Katar Spirits Revenue,164,Revenue,4242,265712.4
59 3rd Street Rent,165,Rent,-75.99196,265636.4
1 5th Street Rent,165,Rent,-52.13275,265584.3
Katalytica Revenue,164,Revenue,12600,278184.3
7 3rd Avenue Rent,165,Rent,-42.2027,278142.1
Karvin Kueen Revenue,164,Revenue,1360,279502.1
30 2nd Avenue Rent,165,Rent,-1158.506,278343.6
Elite Jewels Revenue,164,Revenue,42500,320843.6
Vantander Bank Loan Payment,165,LoanPayment,-517,320326.6
Marketing campaigns for Katar Spirits,165,Marketing,-500,319826.6
Marketing campaigns for Katalytica,165,Marketing,-500,319326.6
Marketing campaigns for Karvin Kueen,165,Marketing,-500,318826.6
Marketing campaigns for Elite Jewels,165,Marketing,-6500,312326.6
Evie Jones (Katalytica Daily Wage),165,Wage,-448,311878.6
Tommy Brooks (Katalytica Daily Wage),165,Wage,-44,311834.6
Merit Johnson (KaraKata Holdings Daily Wage),165,Wage,-224,311610.6
Lara Norris (Warehouse #1 Daily Wage),165,Wage,-153.9,311456.7
Grover Brown (KaraKata Holdings Daily Wage),165,Wage,-200,311256.7
Maria Willis (Karvin Kueen Daily Wage),165,Wage,-200,311056.7
Lindsey Richardson (Elite Jewels Daily Wage),165,Wage,-200,310856.7
Olivia Cox (Katalytica Daily Wage),165,Wage,-432,310424.7
Tristan Barker (Katalytica Daily Wage),165,Wage,-536,309888.7
Maya Turner (Karvin Kueen Daily Wage),165,Wage,-32,309856.7
Mollie Jenkins (KaraKata Holdings Daily Wage),165,Wage,-224,309632.7
Oscar Evans (Katar Spirits Daily Wage),165,Wage,-46,309586.7
Annabelle Stewart (Katar Spirits Daily Wage),165,Wage,-198,309388.7
Abbie Lopez (Katar Spirits Daily Wage),165,Wage,-56,309332.7
Curtis Norris (Elite Jewels Daily Wage),165,Wage,-184,309148.7
Douglas Collins (KaraKata Holdings Daily Wage),165,Wage,-44,309104.7
Dominic Fisher (Elite Jewels Daily Wage),165,Wage,-184,308920.7
48 1st Street Rent,166,Rent,-12.32229,308908.4
42 3rd Street Rent,166,Rent,-38.02306,308870.4
30 4th Avenue Rent,166,Rent,-85.7595,308784.6
Katar Spirits Revenue,165,Revenue,5073,313857.6
59 3rd Street Rent,166,Rent,-75.99196,313781.6
1 5th Street Rent,166,Rent,-52.13275,313729.5
Katalytica Revenue,165,Revenue,5400,319129.5
7 3rd Avenue Rent,166,Rent,-42.2027,319087.3
Karvin Kueen Revenue,165,Revenue,1700,320787.3
30 2nd Avenue Rent,166,Rent,-1158.506,319628.8
Elite Jewels Revenue,165,Revenue,40000,359628.8
Vantander Bank Loan Payment,166,LoanPayment,-517,359111.8
Marketing campaigns for Katar Spirits,166,Marketing,-500,358611.8
Marketing campaigns for Katalytica,166,Marketing,-500,358111.8
Marketing campaigns for Karvin Kueen,166,Marketing,-500,357611.8
Marketing campaigns for Elite Jewels,166,Marketing,-6500,351111.8
Evie Jones (Katalytica Daily Wage),166,Wage,-448,350663.8
Lily Barton (Katalytica Daily Wage),166,Wage,-344,350319.8
Zoe Gomez (Elite Jewels Daily Wage),166,Wage,-256,350063.8
Tommy Brooks (Katalytica Daily Wage),166,Wage,-44,350019.8
Christian Hall (KaraKata Holdings Daily Wage),166,Wage,-184,349835.8
Merit Johnson (KaraKata Holdings Daily Wage),166,Wage,-224,349611.8
Lara Norris (Warehouse #1 Daily Wage),166,Wage,-153.9,349457.9
Grover Brown (KaraKata Holdings Daily Wage),166,Wage,-200,349257.9
Maria Willis (Karvin Kueen Daily Wage),166,Wage,-100,349157.9
Tristan Barker (Katalytica Daily Wage),166,Wage,-402,348755.9
Maya Turner (Karvin Kueen Daily Wage),166,Wage,-160,348595.9
Mollie Jenkins (KaraKata Holdings Daily Wage),166,Wage,-224,348371.9
Oscar Evans (Katar Spirits Daily Wage),166,Wage,-46,348325.9
Abbie Lopez (Katar Spirits Daily Wage),166,Wage,-224,348101.9
Traci Parker (Elite Jewels Daily Wage),166,Wage,-286,347815.9
Douglas Collins (KaraKata Holdings Daily Wage),166,Wage,-44,347771.9
Dominic Fisher (Elite Jewels Daily Wage),166,Wage,-184,347587.9
48 1st Street Rent,167,Rent,-12.32229,347575.6
42 3rd Street Rent,167,Rent,-38.02306,347537.6
30 4th Avenue Rent,167,Rent,-85.7595,347451.8
Katar Spirits Revenue,166,Revenue,5424,352875.8
59 3rd Street Rent,167,Rent,-75.99196,352799.8
1 5th Street Rent,167,Rent,-52.13275,352747.7
Katalytica Revenue,166,Revenue,5400,358147.7
7 3rd Avenue Rent,167,Rent,-42.2027,358105.5
Karvin Kueen Revenue,166,Revenue,1870,359975.5
30 2nd Avenue Rent,167,Rent,-1158.506,358817
Elite Jewels Revenue,166,Revenue,45000,403817
Vantander Bank Loan Payment,167,LoanPayment,-517,403300
Marketing campaigns for Katar Spirits,167,Marketing,-500,402800
Marketing campaigns for Katalytica,167,Marketing,-500,402300
Marketing campaigns for Karvin Kueen,167,Marketing,-500,401800
Marketing campaigns for Elite Jewels,167,Marketing,-6500,395300
HRManager training for Christian Hall,167,EmployeeTraining,-300,395000
Evie Jones (Katalytica Daily Wage),167,Wage,-448,394552
Katherine Moss (Elite Jewels Daily Wage),167,Wage,-200,394352
Lara Norris (Warehouse #1 Daily Wage),167,Wage,-153.9,394198.1
Maria Willis (Karvin Kueen Daily Wage),167,Wage,-100,394098.1
Olivia Cox (Katalytica Daily Wage),167,Wage,-432,393666.1
Maya Turner (Karvin Kueen Daily Wage),167,Wage,-160,393506.1
Oscar Evans (Katar Spirits Daily Wage),167,Wage,-46,393460.1
Abbie Lopez (Katar Spirits Daily Wage),167,Wage,-224,393236.1
Traci Parker (Elite Jewels Daily Wage),167,Wage,-208,393028.1
Dominic Fisher (Elite Jewels Daily Wage),167,Wage,-184,392844.1
48 1st Street Rent,168,Rent,-12.32229,392831.8
42 3rd Street Rent,168,Rent,-38.02306,392793.8
30 4th Avenue Rent,168,Rent,-85.7595,392708
Katar Spirits Revenue,167,Revenue,6720,399428
59 3rd Street Rent,168,Rent,-75.99196,399352
1 5th Street Rent,168,Rent,-52.13275,399299.9
Katalytica Revenue,167,Revenue,10800,410099.9
7 3rd Avenue Rent,168,Rent,-42.2027,410057.7
Karvin Kueen Revenue,167,Revenue,2210,412267.7
30 2nd Avenue Rent,168,Rent,-1158.506,411109.2
Elite Jewels Revenue,167,Revenue,60000,471109.2
Vantander Bank Loan Payment,168,LoanPayment,-517,470592.2
Marketing campaigns for Katar Spirits,168,Marketing,-500,470092.2
Marketing campaigns for Katalytica,168,Marketing,-500,469592.2
Marketing campaigns for Karvin Kueen,168,Marketing,-500,469092.2
Marketing campaigns for Elite Jewels,168,Marketing,-6500,462592.2
Lily Barton (Katalytica Daily Wage),168,Wage,-258,462334.2
Tommy Brooks (Katalytica Daily Wage),168,Wage,-44,462290.2
Lara Norris (Warehouse #1 Daily Wage),168,Wage,-153.9,462136.3
Maria Willis (Karvin Kueen Daily Wage),168,Wage,-75,462061.3
Olivia Cox (Katalytica Daily Wage),168,Wage,-432,461629.3
Tristan Barker (Katalytica Daily Wage),168,Wage,-536,461093.3
Maya Turner (Karvin Kueen Daily Wage),168,Wage,-192,460901.3
Oscar Evans (Katar Spirits Daily Wage),168,Wage,-46,460855.3
Abbie Lopez (Katar Spirits Daily Wage),168,Wage,-224,460631.3
Curtis Norris (Elite Jewels Daily Wage),168,Wage,-184,460447.3
Traci Parker (Elite Jewels Daily Wage),168,Wage,-208,460239.3
Dominic Fisher (Elite Jewels Daily Wage),168,Wage,-184,460055.3
48 1st Street Rent,169,Rent,-12.32229,460043
42 3rd Street Rent,169,Rent,-38.02306,460004.9
30 4th Avenue Rent,169,Rent,-85.7595,459919.2
Katar Spirits Revenue,168,Revenue,6096,466015.2
59 3rd Street Rent,169,Rent,-75.99196,465939.2
1 5th Street Rent,169,Rent,-52.13275,465887.1
Katalytica Revenue,168,Revenue,10800,476687.1
7 3rd Avenue Rent,169,Rent,-42.2027,476644.9
Karvin Kueen Revenue,168,Revenue,1870,478514.9
30 2nd Avenue Rent,169,Rent,-1158.506,477356.4
Elite Jewels Revenue,168,Revenue,60000,537356.4
Vantander Bank Loan Payment,169,LoanPayment,-517,536839.4
Marketing campaigns for Katar Spirits,169,Marketing,-500,536339.4
Marketing campaigns for Katalytica,169,Marketing,-500,535839.4
Marketing campaigns for Karvin Kueen,169,Marketing,-500,535339.4
Marketing campaigns for Elite Jewels,169,Marketing,-6500,528839.4
Bank negative interest rate,169,BankNegativeInterestRate,-58172.33,470667.1
HRManager training for Christian Hall,169,EmployeeTraining,-320,470347.1
Evie Jones (Katalytica Daily Wage),169,Wage,-448,469899.1
Lily Barton (Katalytica Daily Wage),169,Wage,-344,469555.1
Zoe Gomez (Elite Jewels Daily Wage),169,Wage,-256,469299.1
Tommy Brooks (Katalytica Daily Wage),169,Wage,-44,469255.1
Merit Johnson (KaraKata Holdings Daily Wage),169,Wage,-224,469031.1
Katherine Moss (Elite Jewels Daily Wage),169,Wage,-200,468831.1
Lara Norris (Warehouse #1 Daily Wage),169,Wage,-153.9,468677.2
Grover Brown (KaraKata Holdings Daily Wage),169,Wage,-200,468477.2
Maria Willis (Karvin Kueen Daily Wage),169,Wage,-200,468277.2
Lindsey Richardson (Elite Jewels Daily Wage),169,Wage,-150,468127.2
Olivia Cox (Katalytica Daily Wage),169,Wage,-432,467695.2
Maya Turner (Karvin Kueen Daily Wage),169,Wage,-32,467663.2
Mollie Jenkins (KaraKata Holdings Daily Wage),169,Wage,-224,467439.2
Oscar Evans (Katar Spirits Daily Wage),169,Wage,-46,467393.2
Annabelle Stewart (Katar Spirits Daily Wage),169,Wage,-264,467129.2
Traci Parker (Elite Jewels Daily Wage),169,Wage,-78,467051.2
Douglas Collins (KaraKata Holdings Daily Wage),169,Wage,-44,467007.2
48 1st Street Rent,170,Rent,-12.32229,466994.8
42 3rd Street Rent,170,Rent,-38.02306,466956.8
30 4th Avenue Rent,170,Rent,-85.7595,466871.1
Katar Spirits Revenue,169,Revenue,5145,472016.1
59 3rd Street Rent,170,Rent,-75.99196,471940.1
1 5th Street Rent,170,Rent,-52.13275,471887.9
Katalytica Revenue,169,Revenue,5400,477287.9
7 3rd Avenue Rent,170,Rent,-42.2027,477245.8
Karvin Kueen Revenue,169,Revenue,1870,479115.8
30 2nd Avenue Rent,170,Rent,-1158.506,477957.3
Elite Jewels Revenue,169,Revenue,40000,517957.3
Vantander Bank Loan Payment,170,LoanPayment,-517,517440.3
Marketing campaigns for Katar Spirits,170,Marketing,-500,516940.3
Marketing campaigns for Katalytica,170,Marketing,-500,516440.3
Marketing campaigns for Karvin Kueen,170,Marketing,-500,515940.3
Marketing campaigns for Elite Jewels,170,Marketing,-6500,509440.3
Evie Jones (Katalytica Daily Wage),170,Wage,-448,508992.3
Lily Barton (Katalytica Daily Wage),170,Wage,-344,508648.3
Zoe Gomez (Elite Jewels Daily Wage),170,Wage,-256,508392.3
Tommy Brooks (Katalytica Daily Wage),170,Wage,-44,508348.3
Merit Johnson (KaraKata Holdings Daily Wage),170,Wage,-224,508124.3
Katherine Moss (Elite Jewels Daily Wage),170,Wage,-200,507924.3
Lara Norris (Warehouse #1 Daily Wage),170,Wage,-153.9,507770.3
Grover Brown (KaraKata Holdings Daily Wage),170,Wage,-200,507570.3
Maria Willis (Karvin Kueen Daily Wage),170,Wage,-200,507370.3
Lindsey Richardson (Elite Jewels Daily Wage),170,Wage,-200,507170.3
Olivia Cox (Katalytica Daily Wage),170,Wage,-432,506738.3
Maya Turner (Karvin Kueen Daily Wage),170,Wage,-32,506706.3
Mollie Jenkins (KaraKata Holdings Daily Wage),170,Wage,-224,506482.3
Oscar Evans (Katar Spirits Daily Wage),170,Wage,-46,506436.3
Annabelle Stewart (Katar Spirits Daily Wage),170,Wage,-264,506172.3
Douglas Collins (KaraKata Holdings Daily Wage),170,Wage,-44,506128.3
48 1st Street Rent,171,Rent,-12.32229,506116
42 3rd Street Rent,171,Rent,-38.02306,506078
30 4th Avenue Rent,171,Rent,-85.7595,505992.3
Katar Spirits Revenue,170,Revenue,5028,511020.3
59 3rd Street Rent,171,Rent,-75.99196,510944.3
1 5th Street Rent,171,Rent,-52.13275,510892.1
Katalytica Revenue,170,Revenue,5400,516292.1
7 3rd Avenue Rent,171,Rent,-42.2027,516249.9
Karvin Kueen Revenue,170,Revenue,1870,518119.9
30 2nd Avenue Rent,171,Rent,-1158.506,516961.4
Elite Jewels Revenue,170,Revenue,47500,564461.4
Vantander Bank Loan Payment,171,LoanPayment,-517,563944.4
Marketing campaigns for Katar Spirits,171,Marketing,-500,563444.4
Marketing campaigns for Katalytica,171,Marketing,-500,562944.4
Marketing campaigns for Karvin Kueen,171,Marketing,-500,562444.4
Marketing campaigns for Elite Jewels,171,Marketing,-6500,555944.4
HRManager training for Christian Hall,171,EmployeeTraining,-340,555604.4
Evie Jones (Katalytica Daily Wage),171,Wage,-448,555156.4
Tommy Brooks (Katalytica Daily Wage),171,Wage,-44,555112.4
Merit Johnson (KaraKata Holdings Daily Wage),171,Wage,-224,554888.4
Lara Norris (Warehouse #1 Daily Wage),171,Wage,-153.9,554734.6
Grover Brown (KaraKata Holdings Daily Wage),171,Wage,-200,554534.6
Maria Willis (Karvin Kueen Daily Wage),171,Wage,-200,554334.6
Lindsey Richardson (Elite Jewels Daily Wage),171,Wage,-200,554134.6
Olivia Cox (Katalytica Daily Wage),171,Wage,-432,553702.6
Tristan Barker (Katalytica Daily Wage),171,Wage,-536,553166.6
Maya Turner (Karvin Kueen Daily Wage),171,Wage,-32,553134.6
Mollie Jenkins (KaraKata Holdings Daily Wage),171,Wage,-224,552910.6
Oscar Evans (Katar Spirits Daily Wage),171,Wage,-46,552864.6
Annabelle Stewart (Katar Spirits Daily Wage),171,Wage,-264,552600.6
Curtis Norris (Elite Jewels Daily Wage),171,Wage,-184,552416.6
Douglas Collins (KaraKata Holdings Daily Wage),171,Wage,-44,552372.6
Dominic Fisher (Elite Jewels Daily Wage),171,Wage,-184,552188.6
48 1st Street Rent,172,Rent,-12.32229,552176.3
42 3rd Street Rent,172,Rent,-38.02306,552138.3
30 4th Avenue Rent,172,Rent,-85.7595,552052.5
Katar Spirits Revenue,171,Revenue,4242,556294.5
59 3rd Street Rent,172,Rent,-75.99196,556218.5
1 5th Street Rent,172,Rent,-52.13275,556166.4
Katalytica Revenue,171,Revenue,5400,561566.4
7 3rd Avenue Rent,172,Rent,-42.2027,561524.2
Karvin Kueen Revenue,171,Revenue,1360,562884.2
30 2nd Avenue Rent,172,Rent,-1158.506,561725.7
Elite Jewels Revenue,171,Revenue,47500,609225.7
Vantander Bank Loan Payment,172,LoanPayment,-517,608708.7
Marketing campaigns for Katar Spirits,172,Marketing,-500,608208.7
Marketing campaigns for Katalytica,172,Marketing,-500,607708.7
Marketing campaigns for Karvin Kueen,172,Marketing,-500,607208.7
Marketing campaigns for Elite Jewels,172,Marketing,-6500,600708.7
Vantander Bank Loan Pay Off,172,LoanPayOff,-499192,101516.7
Evie Jones (Katalytica Daily Wage),172,Wage,-448,101068.7
Tommy Brooks (Katalytica Daily Wage),172,Wage,-44,101024.7
Merit Johnson (KaraKata Holdings Daily Wage),172,Wage,-224,100800.7
Lara Norris (Warehouse #1 Daily Wage),172,Wage,-153.9,100646.8
Grover Brown (KaraKata Holdings Daily Wage),172,Wage,-200,100446.8
Maria Willis (Karvin Kueen Daily Wage),172,Wage,-200,100246.8
Lindsey Richardson (Elite Jewels Daily Wage),172,Wage,-200,100046.8
Olivia Cox (Katalytica Daily Wage),172,Wage,-432,99614.79
Tristan Barker (Katalytica Daily Wage),172,Wage,-536,99078.79
Maya Turner (Karvin Kueen Daily Wage),172,Wage,-32,99046.79
Mollie Jenkins (KaraKata Holdings Daily Wage),172,Wage,-224,98822.79
Oscar Evans (Katar Spirits Daily Wage),172,Wage,-46,98776.79
Annabelle Stewart (Katar Spirits Daily Wage),172,Wage,-198,98578.79
Abbie Lopez (Katar Spirits Daily Wage),172,Wage,-56,98522.79
Curtis Norris (Elite Jewels Daily Wage),172,Wage,-184,98338.79
Douglas Collins (KaraKata Holdings Daily Wage),172,Wage,-44,98294.79
Dominic Fisher (Elite Jewels Daily Wage),172,Wage,-184,98110.79
48 1st Street Rent,173,Rent,-12.32229,98098.47
42 3rd Street Rent,173,Rent,-38.02306,98060.45
30 4th Avenue Rent,173,Rent,-85.7595,97974.69
Katar Spirits Revenue,172,Revenue,5121,103095.7
59 3rd Street Rent,173,Rent,-75.99196,103019.7
1 5th Street Rent,173,Rent,-52.13275,102967.6
Katalytica Revenue,172,Revenue,5400,108367.6
7 3rd Avenue Rent,173,Rent,-42.2027,108325.4
Karvin Kueen Revenue,172,Revenue,1870,110195.4
30 2nd Avenue Rent,173,Rent,-1158.506,109036.9
Elite Jewels Revenue,172,Revenue,40000,149036.8
Marketing campaigns for Katar Spirits,173,Marketing,-500,148536.8
Marketing campaigns for Katalytica,173,Marketing,-500,148036.8
Marketing campaigns for Karvin Kueen,173,Marketing,-500,147536.8
Marketing campaigns for Elite Jewels,173,Marketing,-6500,141036.8
HRManager training for Christian Hall,173,EmployeeTraining,-360,140676.8
Subway Ride,173,SubwayRide,-3,140673.8
Lace Global A investment,173,Investment,-14000,126673.8
Subway Ride,173,SubwayRide,-3,126670.8
Evie Jones (Katalytica Daily Wage),173,Wage,-448,126222.8
Lily Barton (Katalytica Daily Wage),173,Wage,-344,125878.8
Tommy Brooks (Katalytica Daily Wage),173,Wage,-44,125834.8
Merit Johnson (KaraKata Holdings Daily Wage),173,Wage,-224,125610.8
Lara Norris (Warehouse #1 Daily Wage),173,Wage,-153.9,125456.9
Grover Brown (KaraKata Holdings Daily Wage),173,Wage,-200,125256.9
Maria Willis (Karvin Kueen Daily Wage),173,Wage,-100,125156.9
Tristan Barker (Katalytica Daily Wage),173,Wage,-402,124754.9
Maya Turner (Karvin Kueen Daily Wage),173,Wage,-160,124594.9
Mollie Jenkins (KaraKata Holdings Daily Wage),173,Wage,-224,124370.9
Oscar Evans (Katar Spirits Daily Wage),173,Wage,-46,124324.9
Abbie Lopez (Katar Spirits Daily Wage),173,Wage,-224,124100.9
Traci Parker (Elite Jewels Daily Wage),173,Wage,-286,123814.9
Douglas Collins (KaraKata Holdings Daily Wage),173,Wage,-44,123770.9
Dominic Fisher (Elite Jewels Daily Wage),173,Wage,-184,123586.9
48 1st Street Rent,174,Rent,-12.32229,123574.6
42 3rd Street Rent,174,Rent,-38.02306,123536.6
30 4th Avenue Rent,174,Rent,-85.7595,123450.8
Katar Spirits Revenue,173,Revenue,5472,128922.8
59 3rd Street Rent,174,Rent,-75.99196,128846.9
1 5th Street Rent,174,Rent,-52.13275,128794.7
Katalytica Revenue,173,Revenue,5400,134194.7
7 3rd Avenue Rent,174,Rent,-42.2027,134152.5
Karvin Kueen Revenue,173,Revenue,1870,136022.5
30 2nd Avenue Rent,174,Rent,-1158.506,134864
Elite Jewels Revenue,173,Revenue,37500,172364
Marketing campaigns for Katar Spirits,174,Marketing,-500,171864
Marketing campaigns for Katalytica,174,Marketing,-500,171364
Marketing campaigns for Karvin Kueen,174,Marketing,-500,170864
